code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2173,2173.T,博展,2021-07,CONTINUE,3,47.95,49.3,True,False,1.35,2021-05,217.5,224.5,224.5,3.22,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,49.3,47.95,False,True,1.35
7677,7677.T,ヤシマキザイ,2021-07,CONTINUE,2,59.17,60.52,True,True,1.35,2021-06,1918.0,1968.0,1968.0,2.61,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,60.52,59.17,True,True,1.35
2181,2181.T,パーソルホールディングス,2021-07,CONTINUE,2,54.89,56.22,True,False,1.34,2021-06,219.5,219.5,219.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,56.22,54.89,False,True,1.34
3101,3101.T,東洋紡,2021-07,NEW,1,46.1,47.44,True,True,1.34,2021-07,1384.0,1384.0,1384.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,47.44,46.1,True,True,1.34
3157,3157.T,ジオリーブグループ,2021-07,NEW,1,50.89,52.23,False,True,1.34,2021-07,1048.0,1048.0,1048.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.23,50.89,True,False,1.34
3293,3293.T,アズマハウス,2021-07,CONTINUE,2,50.14,51.48,False,True,1.34,2021-06,755.0,760.5,760.5,0.73,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,51.48,50.14,True,False,1.34
4662,4662.T,フォーカスシステムズ,2021-07,CONTINUE,2,53.67,55.01,True,False,1.34,2021-06,1032.0,992.0,992.0,-3.88,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.01,53.67,False,True,1.34
7877,7877.T,永大化工,2021-07,CONTINUE,3,51.18,52.52,True,True,1.34,2021-05,1643.0,1655.0,1655.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,52.52,51.18,True,True,1.34
8160,8160.T,木曽路,2021-07,CONTINUE,2,43.94,45.28,False,True,1.34,2021-06,2340.0,2354.0,2354.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,45.28,43.94,True,False,1.34
5928,5928.T,アルメタックス,2021-07,CONTINUE,6,47.53,48.86,True,True,1.33,2021-02,273.0,275.0,275.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,48.86,47.53,True,True,1.33
