code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type
8706,8706.T,極東証券,2023-11,CONTINUE,10,75.56,98.05,True,False,22.5,2023-02,654.0,1033.0,1033.0,57.95,612.8,600.99,649.23,True,True,True,False,True,False,False,43000.0,788.0,-17.01,False,1.89,1.53,1.05,False,3,True,-2.56,3.56,False,False,
9987,9987.T,スズケン,2023-11,CONTINUE,6,76.92,99.13,True,True,22.21,2023-06,3913.0,5043.0,5043.0,28.88,3710.92,3645.24,3507.01,True,True,True,True,False,True,True,259297.0,4035.0,-3.02,False,0.82,1.64,1.08,False,2,True,14.29,3.63,False,False,
2908,2908.T,フジッコ,2023-11,CONTINUE,6,53.56,75.73,True,False,22.17,2023-06,1883.0,1936.0,1936.0,2.81,1902.92,1891.71,1892.23,False,False,False,False,False,True,False,46530.0,2030.0,-7.24,False,0.91,0.96,0.94,True,4,False,-0.62,-0.66,False,False,
8848,8848.T,レオパレス２１,2023-11,CONTINUE,2,63.11,85.22,True,True,22.11,2023-10,323.0,472.0,472.0,46.13,330.6,330.44,327.58,False,False,False,True,False,True,True,3217427.0,394.0,-18.02,False,1.03,2.7,0.87,True,1,False,3.14,-2.05,False,False,
4082,4082.T,第一稀元素化学工業,2023-11,CONTINUE,4,34.93,57.03,True,False,22.1,2023-08,958.0,995.0,995.0,3.86,947.2,949.2,1016.02,True,True,False,False,False,False,False,93677.0,1445.0,-33.7,False,0.56,1.67,0.84,True,4,False,-8.06,1.98,False,False,
5703,5703.T,日本軽金属ホールディングス,2023-11,CONTINUE,6,67.34,89.25,True,False,21.91,2023-06,1448.0,1689.0,1689.0,16.64,1399.32,1418.92,1480.4,True,True,False,False,True,False,False,361193.0,1657.0,-12.61,False,0.74,1.45,0.91,True,4,True,-3.52,3.0,False,False,
2317,2317.T,システナ,2023-11,NEW,1,30.69,52.56,True,True,21.88,2023-11,296.0,296.0,296.0,0.0,265.24,267.29,287.22,True,True,True,False,True,False,False,2382360.0,449.0,-34.08,False,1.76,2.78,1.26,False,3,True,-4.87,6.16,False,False,
7721,7721.T,東京計器,2023-11,CONTINUE,5,76.44,98.29,True,True,21.85,2023-07,1302.0,1762.0,1762.0,35.33,1300.8,1265.76,1258.07,True,True,True,True,True,True,True,46573.0,1433.0,-9.14,False,0.64,1.7,0.93,True,2,True,4.55,-0.17,False,False,
4763,4763.T,クリーク・アンド・リバー社,2023-11,CONTINUE,3,39.84,61.5,True,True,21.66,2023-09,2107.0,2093.0,2093.0,-0.66,2143.16,2049.19,2097.26,False,True,True,False,True,True,True,52237.0,2614.0,-19.4,False,0.94,2.05,1.2,False,2,False,-1.05,-1.3,False,False,
7944,7944.T,ローランド,2023-11,CONTINUE,3,51.96,73.56,False,True,21.6,2023-09,4100.0,4540.0,4540.0,10.73,3986.0,4021.6,3939.25,True,True,True,False,True,False,True,51693.0,4650.0,-11.83,False,0.88,1.95,1.16,False,2,True,2.27,3.31,False,False,
1878,1878.T,大東建託,2023-11,CONTINUE,6,65.17,86.57,True,False,21.4,2023-06,2917.0,3260.0,3260.0,11.76,2802.48,2706.0,2758.27,True,True,True,False,True,True,True,1122400.0,3166.0,-7.86,False,0.86,1.64,1.06,False,1,True,12.42,2.49,False,False,
9672,9672.T,東京都競馬,2023-11,NEW,1,56.14,77.53,True,True,21.39,2023-11,4410.0,4410.0,4410.0,0.0,4172.2,4005.13,3955.03,True,True,True,True,True,True,True,104197.0,4530.0,-2.65,False,1.07,1.99,0.84,True,2,True,12.46,4.36,False,False,
3649,3649.T,ファインデックス,2023-11,CONTINUE,3,71.19,92.5,True,True,21.31,2023-09,753.0,952.0,952.0,26.43,716.8,655.57,615.91,True,True,True,True,True,True,True,56410.0,774.0,-2.71,False,0.89,1.93,0.92,True,2,True,25.27,4.39,False,False,
6445,6445.T,ジャノメ,2023-11,CONTINUE,10,59.67,80.98,True,False,21.31,2023-02,636.0,717.0,717.0,12.74,608.64,603.92,657.11,True,True,False,False,True,False,False,38063.0,781.0,-18.57,False,1.71,1.13,1.27,False,4,True,-5.24,2.14,False,False,
3482,3482.T,ロードスターキャピタル,2023-11,CONTINUE,6,72.49,93.74,True,True,21.25,2023-06,1683.0,2200.0,2200.0,30.72,1621.64,1466.99,1573.21,True,True,True,False,True,True,False,152047.0,2311.0,-27.17,False,0.84,2.43,1.11,False,3,True,8.13,3.37,False,False,
7513,7513.T,コジマ,2023-11,CONTINUE,6,63.72,84.86,True,True,21.15,2023-06,594.0,723.0,723.0,21.72,565.0,559.88,581.45,True,True,True,False,True,True,False,213800.0,699.0,-15.02,False,0.98,0.95,1.02,False,3,True,1.48,3.07,False,False,
8370,8370.T,紀陽銀行,2023-11,CONTINUE,2,62.93,84.02,True,True,21.09,2023-10,1548.0,1591.0,1591.0,2.78,1512.56,1507.49,1536.39,True,True,True,False,False,True,True,128577.0,1726.0,-10.31,False,0.95,2.25,1.03,False,3,False,0.86,-1.27,False,False,
4461,4461.T,第一工業製薬,2023-11,CONTINUE,3,47.59,68.62,True,True,21.03,2023-09,1740.0,1874.0,1874.0,7.7,1714.48,1728.88,1843.78,True,True,False,False,True,False,False,30537.0,2110.0,-17.54,False,1.16,1.53,1.22,False,4,True,-7.56,2.34,False,False,
9301,9301.T,三菱倉庫,2023-11,CONTINUE,7,73.82,94.82,True,True,21.0,2023-05,680.0,886.2,886.2,30.32,687.04,650.81,660.22,False,True,True,False,True,True,True,1222183.0,763.0,-10.88,False,0.98,1.97,0.91,True,3,True,4.09,-0.81,False,False,
6535,6535.T,アイモバイル,2023-11,CONTINUE,3,64.88,85.85,True,True,20.96,2023-09,440.33,459.0,459.0,4.24,427.47,415.73,416.69,True,True,True,False,True,False,True,377690.0,458.67,-4.0,False,0.49,2.61,0.8,True,2,True,9.63,4.42,False,False,
7327,7327.T,第四北越フィナンシャルグループ,2023-11,CONTINUE,4,79.28,100.0,False,False,20.72,2023-08,609.17,656.67,656.67,7.8,588.43,542.93,505.48,True,True,True,True,True,True,True,431160.0,610.83,-0.27,False,0.87,1.68,0.96,True,2,True,27.25,1.08,False,False,
4733,4733.T,オービックビジネスコンサルタント,2023-11,CONTINUE,18,76.26,96.87,True,True,20.61,2022-06,4665.0,6759.0,6759.0,44.89,,,,,,,,,,,,,,,,,,,,,,,,False,
8771,8771.T,イー・ギャランティ,2023-11,CONTINUE,3,31.28,51.71,True,True,20.43,2023-09,1948.0,1942.0,1942.0,-0.31,1943.08,1958.17,2106.76,True,False,False,False,False,False,False,114973.0,2594.0,-24.9,False,1.42,2.35,1.08,False,4,True,-8.49,-0.62,False,False,
9470,9470.T,学研ホールディングス,2023-11,CONTINUE,4,50.92,71.32,True,True,20.4,2023-08,847.0,977.0,977.0,15.35,853.52,868.07,892.27,False,False,False,False,False,False,False,112710.0,1037.0,-18.32,False,0.87,1.43,0.73,True,4,False,-6.48,-0.04,False,False,
8331,8331.T,千葉銀行,2023-11,CONTINUE,4,74.75,94.97,False,False,20.22,2023-08,1041.5,1106.5,1106.5,6.24,990.62,922.44,911.25,True,True,True,True,True,True,True,2539650.0,1048.5,-0.67,False,0.75,2.0,0.93,True,2,True,20.7,2.89,False,False,
6183,6183.T,ベルシステム２４ホールディングス,2023-11,CONTINUE,4,70.64,90.69,True,True,20.05,2023-08,1522.0,1664.0,1664.0,9.33,1472.24,1409.84,1406.37,True,True,True,True,True,True,True,339830.0,1557.0,-2.25,False,1.17,1.71,1.07,False,2,True,8.02,2.9,False,False,
7482,7482.T,シモジマ,2023-11,CONTINUE,2,64.29,84.33,True,True,20.05,2023-10,1158.0,1262.0,1262.0,8.98,1134.36,1134.67,1074.15,True,True,True,False,False,True,True,18467.0,1240.0,-6.61,False,1.21,2.52,0.94,True,2,False,10.51,-0.72,False,False,
6727,6727.T,ワコム,2023-11,NEW,1,48.22,68.12,True,True,19.9,2023-11,688.0,688.0,688.0,0.0,664.2,615.25,642.0,True,True,True,False,True,True,True,993863.0,757.0,-9.11,False,0.66,3.17,0.67,True,1,True,7.26,-0.31,False,False,
6099,6099.T,エラン,2023-11,NEW,1,47.45,67.14,True,True,19.68,2023-11,1019.0,1019.0,1019.0,0.0,877.8,832.01,905.03,True,True,True,False,True,True,False,199923.0,1088.0,-6.34,False,0.98,3.15,0.91,True,1,True,11.09,11.0,False,False,
5706,5706.T,三井金属,2023-11,CONTINUE,5,80.36,100.0,True,False,19.64,2023-07,3358.0,4540.0,4540.0,35.2,3277.48,3250.15,3221.91,True,True,True,True,False,True,True,464667.0,3613.0,-7.06,False,1.15,1.23,0.87,True,2,True,5.15,0.32,True,False,
9302,9302.T,三井倉庫ホールディングス,2023-11,CONTINUE,2,78.57,98.2,True,True,19.63,2023-10,1426.67,1611.67,1611.67,12.97,1404.13,1356.78,1288.48,True,True,True,True,False,True,True,243790.0,1521.67,-6.24,False,1.01,1.89,0.97,True,2,False,18.95,0.12,False,False,
7769,7769.T,リズム,2023-11,CONTINUE,2,77.04,96.55,True,True,19.51,2023-10,2380.0,2491.0,2491.0,4.66,2275.48,1860.03,1772.64,True,True,True,True,True,True,True,85200.0,2762.0,-13.83,False,0.78,7.34,0.81,True,2,True,43.68,-0.5,False,False,
4801,4801.T,セントラルスポーツ,2023-11,CONTINUE,2,50.87,70.34,True,True,19.47,2023-10,2402.0,2454.0,2454.0,2.16,2383.96,2399.43,2442.04,True,True,False,False,False,False,False,24653.0,2596.0,-7.47,False,0.4,1.14,0.94,True,4,False,-1.44,-0.22,False,False,
4980,4980.T,デクセリアルズ,2023-11,CONTINUE,7,66.34,85.73,True,True,19.39,2023-05,1023.33,1544.33,1544.33,50.91,915.69,895.93,1022.0,True,True,True,False,True,True,False,1810600.0,1481.67,-30.93,False,1.13,3.13,1.06,False,3,True,-5.02,4.14,False,False,
8336,8336.T,武蔵野銀行,2023-11,CONTINUE,4,80.7,100.0,True,True,19.3,2023-08,881.33,952.0,952.0,8.02,833.55,773.46,741.4,True,True,True,True,True,True,True,265670.0,884.67,-0.38,False,0.96,1.94,0.93,True,2,True,28.08,1.71,False,False,
7917,7917.T,ＺＡＣＲＯＳ,2023-11,CONTINUE,10,69.48,88.75,True,False,19.27,2023-02,787.5,971.25,971.25,23.33,796.65,792.17,833.79,False,False,False,False,True,True,False,97480.0,1048.75,-24.91,False,1.12,1.98,0.9,True,4,False,-11.64,-1.95,False,False,
4091,4091.T,日本酸素ホールディングス,2023-11,CONTINUE,8,80.74,100.0,True,False,19.26,2023-04,2440.0,3883.0,3883.0,59.14,2377.88,2307.99,2298.57,True,True,True,True,False,True,True,428617.0,2650.0,-7.92,False,0.9,1.58,1.01,False,1,False,11.35,0.18,False,False,
4886,4886.T,あすか製薬ホールディングス,2023-11,CONTINUE,6,80.84,100.0,True,False,19.16,2023-06,1441.0,1821.0,1821.0,26.37,1319.32,1253.89,1216.87,True,True,True,True,True,True,True,78633.0,1459.0,-1.23,False,1.16,2.08,0.99,True,2,True,26.49,7.06,False,False,
6814,6814.T,古野電気,2023-11,CONTINUE,7,80.9,100.0,True,False,19.1,2023-05,972.0,1810.0,1810.0,86.21,953.64,948.4,1005.1,True,True,False,False,True,True,False,70483.0,1163.0,-16.42,False,0.74,1.76,1.09,False,4,True,-3.58,0.9,False,False,
8550,8550.T,栃木銀行,2023-11,CONTINUE,4,56.43,75.37,False,False,18.94,2023-08,294.0,318.0,318.0,8.16,277.92,259.96,285.38,True,True,True,False,True,True,False,497600.0,365.0,-19.45,False,1.03,2.02,0.92,True,3,True,3.8,3.65,False,False,
2804,2804.T,ブルドックソース,2023-11,CONTINUE,2,66.39,85.29,False,False,18.91,2023-10,2117.0,2092.0,2092.0,-1.18,2058.32,2044.91,1982.72,True,True,True,True,False,True,True,13473.0,2195.0,-3.55,False,1.3,1.78,1.24,False,2,True,9.76,-0.1,False,False,
8227,8227.T,しまむら,2023-11,CONTINUE,6,74.07,92.97,True,True,18.9,2023-06,6810.0,8277.5,8277.5,21.55,6632.4,6477.93,6317.73,True,True,True,True,True,True,True,359060.0,7287.5,-6.55,False,1.51,2.35,1.29,False,2,True,10.52,3.27,False,False,
7350,7350.T,おきなわフィナンシャルグループ,2023-11,CONTINUE,4,61.27,80.15,False,False,18.88,2023-08,2254.0,2398.0,2398.0,6.39,2173.16,2150.12,2184.35,True,True,True,False,True,True,True,51433.0,2493.0,-9.59,False,1.09,1.51,0.97,True,1,True,2.45,0.42,True,False,
4549,4549.T,栄研化学,2023-11,CONTINUE,2,43.13,61.89,True,True,18.76,2023-10,1485.0,1647.0,1647.0,10.91,1414.72,1437.81,1519.02,True,True,False,False,True,False,False,245080.0,1998.0,-25.68,False,2.43,2.39,1.23,False,4,True,-7.06,1.69,False,False,
7186,7186.T,横浜フィナンシャルグループ,2023-11,CONTINUE,4,77.29,96.01,False,False,18.71,2023-08,646.4,693.9,693.9,7.35,624.94,582.87,546.42,True,True,True,True,True,True,True,3214860.0,655.1,-1.33,False,0.87,1.9,0.95,True,2,True,24.78,0.28,False,False,
5563,5563.T,新日本電工,2023-11,CONTINUE,2,46.17,64.86,True,False,18.69,2023-10,289.0,303.0,303.0,4.84,292.08,285.13,315.19,False,True,False,False,True,True,False,709093.0,459.0,-37.04,False,0.77,2.0,0.92,True,4,False,-11.15,-1.49,False,False,
4221,4221.T,大倉工業,2023-11,CONTINUE,16,81.36,100.0,True,False,18.64,2022-08,1855.0,2818.0,2818.0,51.91,1816.76,1748.48,1886.59,True,True,False,False,True,True,False,15300.0,2360.0,-21.4,False,0.57,1.57,1.0,True,4,True,-2.77,3.63,False,False,
8346,8346.T,東邦銀行,2023-11,CONTINUE,4,81.43,100.0,True,False,18.57,2023-08,277.0,291.0,291.0,5.05,256.32,237.6,229.2,True,True,True,True,True,True,True,833647.0,274.0,1.09,True,1.03,1.62,1.11,False,2,True,24.81,4.26,False,True,BREAKOUT
7453,7453.T,良品計画,2023-11,CONTINUE,5,81.54,100.0,True,False,18.46,2023-07,922.25,1168.25,1168.25,26.67,805.9,741.81,722.28,True,True,True,True,True,True,True,11600780.0,919.0,0.35,True,0.58,3.18,0.7,True,2,True,31.61,9.68,False,True,BREAKOUT
6785,6785.T,鈴木,2023-11,CONTINUE,2,71.88,90.33,True,True,18.45,2023-10,1167.0,1234.0,1234.0,5.74,1156.32,1078.79,1016.91,True,True,True,True,True,True,True,53137.0,1231.0,-5.2,False,1.1,2.94,0.96,True,2,False,24.59,-2.92,False,False,
5186,5186.T,ニッタ,2023-11,CONTINUE,8,81.64,100.0,True,False,18.36,2023-04,3085.0,3745.0,3745.0,21.39,2986.04,2933.96,2904.79,True,True,True,True,True,True,True,35997.0,3130.0,-1.44,False,0.65,1.22,0.96,True,1,True,8.31,0.45,False,False,
2737,2737.T,トーメンデバイス,2023-11,NEW,1,50.24,68.57,True,True,18.34,2023-11,5300.0,5300.0,5300.0,0.0,5010.6,4961.47,5537.95,True,True,False,False,True,True,False,25000.0,7170.0,-26.08,False,1.28,2.28,1.04,False,4,True,-4.36,0.67,False,False,
7679,7679.T,薬王堂ホールディングス,2023-11,CONTINUE,5,60.63,78.95,True,False,18.32,2023-07,2528.0,2711.0,2711.0,7.24,2521.24,2524.59,2568.8,True,True,False,False,False,True,True,31567.0,2919.0,-13.39,False,0.66,1.99,0.85,True,4,False,4.3,-0.55,False,False,
2579,2579.T,ｺｶ･ｺｰﾗ ﾎﾞﾄﾗｰｽﾞｼﾞｬﾊﾟﾝﾎｰﾙﾃﾞｨﾝｸﾞｽ,2023-11,CONTINUE,9,81.73,100.0,True,True,18.27,2023-03,1445.0,2025.5,2025.5,40.17,1412.8,1393.48,1427.88,True,True,True,False,True,False,False,511967.0,1655.0,-12.69,False,1.08,1.93,1.11,False,3,True,-0.65,0.53,False,False,
8174,8174.T,日本瓦斯,2023-11,CONTINUE,5,60.27,78.39,True,False,18.12,2023-07,2094.0,2237.0,2237.0,6.83,1978.64,1952.57,1991.97,True,True,True,False,True,True,False,411020.0,2285.0,-8.36,False,1.65,2.15,1.15,False,3,True,8.44,3.45,False,False,
2602,2602.T,日清オイリオグループ,2023-11,CONTINUE,6,78.95,96.93,True,False,17.99,2023-06,1140.0,1395.0,1395.0,22.37,1134.2,1116.67,1091.37,True,True,True,True,True,True,True,206060.0,1183.33,-3.66,False,0.86,1.26,0.93,True,2,True,7.34,1.44,False,False,
9532,9532.T,大阪瓦斯,2023-11,CONTINUE,8,82.1,100.0,True,True,17.9,2023-04,2254.0,2880.0,2880.0,27.77,2191.96,2159.0,2198.91,True,True,True,False,False,True,False,1337933.0,2616.0,-13.84,False,1.38,1.62,1.05,False,3,False,5.18,1.53,False,False,
4534,4534.T,持田製薬,2023-11,CONTINUE,2,48.84,66.67,True,True,17.83,2023-10,3310.0,3355.0,3355.0,1.36,3300.6,3310.4,3359.7,True,False,False,False,False,True,False,27463.0,3745.0,-11.62,False,1.22,2.18,1.1,False,4,False,-1.52,-0.89,False,False,
8360,8360.T,山梨中央銀行,2023-11,CONTINUE,4,71.29,89.11,False,False,17.82,2023-08,1513.0,1794.0,1794.0,18.57,1419.88,1279.63,1199.74,True,True,True,True,True,True,True,86747.0,1531.0,-1.18,False,0.82,2.25,1.02,False,2,True,30.31,2.71,False,False,
5261,5261.T,リソルホールディングス,2023-11,CONTINUE,3,78.48,96.24,True,True,17.76,2023-09,4815.0,5420.0,5420.0,12.56,4824.4,4772.2,4767.15,False,True,True,True,True,True,True,3547.0,5290.0,-8.98,False,1.23,0.62,1.21,False,2,True,1.12,-0.78,False,False,
4023,4023.T,クレハ,2023-11,CONTINUE,5,47.69,65.28,True,False,17.59,2023-07,2830.0,2883.33,2883.33,1.88,2774.53,2789.78,2866.0,True,True,False,False,False,True,False,226890.0,3633.33,-22.11,False,1.24,1.26,0.91,True,4,False,-4.64,-0.16,False,False,
5423,5423.T,東京製鐵,2023-11,CONTINUE,5,68.86,86.45,True,True,17.59,2023-07,1718.0,1794.0,1794.0,4.42,1432.36,1391.71,1364.46,True,True,True,True,True,True,True,1300200.0,1748.0,-1.72,False,2.14,3.39,1.45,False,2,True,27.12,12.7,False,False,
4694,4694.T,ビー・エム・エル,2023-11,CONTINUE,3,36.61,54.17,True,True,17.56,2023-09,2796.0,2933.0,2933.0,4.9,2853.36,2887.21,3056.22,False,False,False,False,True,False,False,76073.0,3665.0,-23.71,False,1.33,1.83,1.01,False,4,False,-9.72,0.45,False,False,
7182,7182.T,ゆうちょ銀行,2023-11,CONTINUE,4,78.46,96.02,True,False,17.56,2023-08,1168.5,1459.5,1459.5,24.9,1155.96,1118.41,1113.69,True,True,True,True,True,True,True,10223637.0,1246.0,-6.22,False,0.66,1.35,0.78,True,2,False,9.98,1.54,False,False,
9531,9531.T,東京瓦斯,2023-11,CONTINUE,8,78.57,96.1,True,False,17.53,2023-04,2791.0,3427.0,3427.0,22.79,2548.84,2578.44,2563.08,True,True,True,False,True,True,False,1809400.0,2877.0,-2.99,False,2.04,2.21,1.35,False,1,True,12.18,4.61,False,False,
6277,6277.T,ホソカワミクロン,2023-11,CONTINUE,7,82.66,100.0,True,False,17.34,2023-05,2729.0,4250.0,4250.0,55.73,2920.88,2851.64,2745.03,False,False,False,True,True,True,True,42390.0,3045.0,-10.38,False,1.66,1.94,1.11,False,1,False,0.64,-3.7,False,False,
2168,2168.T,パソナグループ,2023-11,NEW,1,57.62,74.93,True,True,17.31,2023-11,2345.0,2345.0,2345.0,0.0,1705.88,1633.59,1732.97,True,True,True,False,True,True,False,427923.0,2282.0,2.76,True,1.32,5.19,1.37,False,1,True,30.54,21.62,False,False,
8803,8803.T,平和不動産,2023-11,CONTINUE,7,51.77,69.05,True,True,17.28,2023-05,1827.5,2017.5,2017.5,10.4,1928.4,1888.93,1922.39,False,False,False,False,True,True,False,111367.0,2132.5,-14.3,False,1.1,1.95,0.97,True,4,False,-3.9,-2.24,False,False,
7628,7628.T,オーハシテクニカ,2023-11,CONTINUE,2,82.73,100.0,True,False,17.27,2023-10,855.0,874.0,874.0,2.22,825.18,817.77,792.83,True,True,True,True,False,True,True,63940.0,894.0,-4.36,False,0.97,1.7,0.99,True,2,True,12.15,0.88,False,False,
8343,8343.T,秋田銀行,2023-11,CONTINUE,4,62.53,79.77,False,False,17.24,2023-08,1844.0,1977.0,1977.0,7.21,1800.36,1724.87,1766.8,True,True,True,False,True,True,True,57270.0,2039.0,-9.56,False,0.8,1.63,0.92,True,2,True,6.54,1.33,False,False,
6413,6413.T,理想科学工業,2023-11,CONTINUE,2,59.86,77.08,True,True,17.22,2023-10,1168.0,1380.5,1380.5,18.19,1165.18,1151.87,1156.74,True,True,True,False,False,False,True,61147.0,1283.0,-8.96,False,0.87,2.21,1.05,False,2,True,0.94,-0.76,False,False,
5930,5930.T,文化シャッター,2023-11,CONTINUE,2,77.3,94.46,True,True,17.16,2023-10,1268.0,1380.0,1380.0,8.83,1135.72,1105.71,1115.21,True,True,True,False,True,True,True,216653.0,1238.0,2.42,True,1.8,2.2,1.23,False,1,True,15.21,2.89,True,True,MVP
2294,2294.T,柿安本店,2023-11,CONTINUE,10,63.55,80.54,True,False,17.0,2023-02,2045.0,2476.0,2476.0,21.08,2025.24,2084.59,2243.0,True,False,False,False,False,False,False,16307.0,2618.0,-21.89,False,1.15,0.83,1.13,False,4,True,-13.4,0.31,False,False,
6269,6269.T,三井海洋開発,2023-11,CONTINUE,4,61.48,78.44,True,True,16.96,2023-08,1655.0,1907.0,1907.0,15.23,1543.84,1467.41,1440.34,True,True,True,True,True,True,False,214143.0,1833.0,-9.71,False,0.95,3.4,0.73,True,3,True,16.77,3.68,False,False,
2492,2492.T,インフォマート,2023-11,CONTINUE,7,50.0,66.87,True,True,16.87,2023-05,263.0,441.0,441.0,67.68,292.12,297.52,379.76,False,False,False,False,True,False,False,1243873.0,529.0,-50.28,False,0.91,3.39,0.89,True,4,False,-31.81,2.59,False,False,
6240,6240.T,ヤマシンフィルタ,2023-11,NEW,1,48.26,65.0,True,True,16.74,2023-11,345.0,345.0,345.0,0.0,318.6,326.39,331.98,True,True,True,False,True,True,False,363127.0,578.0,-40.31,False,0.82,2.69,0.9,True,3,True,-3.96,4.72,False,False,
4554,4554.T,富士製薬工業,2023-11,CONTINUE,2,80.87,97.6,True,True,16.73,2023-10,1165.0,1560.0,1560.0,33.91,1156.04,1164.36,1142.28,True,True,True,False,False,True,True,73493.0,1295.0,-10.04,False,0.98,2.05,0.95,True,2,True,3.56,-1.56,False,False,
2410,2410.T,キャリアデザインセンター,2023-11,CONTINUE,2,62.35,79.04,True,False,16.69,2023-10,1935.0,2015.0,2015.0,4.13,1884.68,1936.92,1852.25,True,False,True,False,False,True,True,55197.0,2315.0,-16.41,False,0.87,3.27,1.0,False,1,False,16.06,-0.54,False,False,
1301,1301.T,極洋,2023-11,CONTINUE,4,58.08,74.71,True,False,16.64,2023-08,3800.0,3830.0,3830.0,0.79,3757.2,3676.87,3645.65,True,True,True,True,True,True,True,16457.0,3930.0,-3.31,False,0.77,0.95,0.76,True,1,True,3.8,0.39,False,False,
8125,8125.T,ワキタ,2023-11,CONTINUE,2,72.19,88.71,False,False,16.52,2023-10,1503.0,1485.0,1485.0,-1.2,1470.36,1381.61,1301.57,True,True,True,True,True,True,True,120957.0,1590.0,-5.47,False,1.47,2.14,0.76,True,2,True,20.29,-0.38,False,False,
3678,3678.T,メディアドゥ,2023-11,CONTINUE,2,41.45,57.93,True,True,16.48,2023-10,1295.0,1516.0,1516.0,17.07,1185.08,1217.95,1381.03,True,True,False,False,True,False,False,126147.0,2214.0,-41.51,False,0.95,4.66,1.01,False,4,True,-15.86,5.88,False,False,
7893,7893.T,プロネクサス,2023-11,CONTINUE,10,83.07,99.53,True,False,16.46,2023-02,984.0,1209.0,1209.0,22.87,975.6,961.04,1010.8,True,True,False,False,True,True,False,37150.0,1176.0,-16.33,False,0.93,0.89,1.01,False,4,True,-4.96,0.23,False,False,
6143,6143.T,ソディック,2023-11,CONTINUE,3,48.96,65.35,True,False,16.4,2023-09,732.0,751.0,751.0,2.6,726.2,714.64,730.33,True,True,True,False,True,True,False,274643.0,805.0,-9.07,False,0.7,2.11,1.1,False,1,True,-0.41,1.92,False,False,
2613,2613.T,Ｊ－オイルミルズ,2023-11,CONTINUE,8,73.41,89.77,True,True,16.36,2023-04,1613.0,1973.0,1973.0,22.32,1551.48,1550.4,1560.47,True,True,True,False,True,True,True,66680.0,1644.0,-1.89,False,0.73,0.87,0.89,True,3,True,2.83,1.05,True,True,MVP
4553,4553.T,東和薬品,2023-11,CONTINUE,5,58.0,74.25,False,False,16.25,2023-07,1799.0,2470.0,2470.0,37.3,1767.68,1834.85,1962.93,True,False,False,False,False,False,False,136607.0,2648.0,-32.06,False,1.05,1.31,1.11,False,4,True,-14.45,0.81,False,False,
7475,7475.T,アルビス,2023-11,CONTINUE,2,68.71,84.96,True,True,16.25,2023-10,2485.0,2581.0,2581.0,3.86,2408.44,2431.6,2433.14,True,True,True,False,False,False,True,25913.0,2580.0,-3.68,False,0.59,1.53,1.1,False,2,True,1.92,0.74,False,False,
6351,6351.T,鶴見製作所,2023-11,CONTINUE,8,82.34,98.49,True,True,16.16,2023-04,1158.0,1782.5,1782.5,53.93,1064.66,1027.35,1045.96,True,True,True,False,True,True,True,42313.0,1263.0,-8.31,False,0.92,1.94,1.01,False,1,True,14.62,3.32,False,False,
1780,1780.T,ヤマウラ,2023-11,CONTINUE,2,83.87,100.0,True,False,16.13,2023-10,1247.0,1438.0,1438.0,15.32,1226.32,1215.03,1164.49,True,True,True,True,False,True,True,20197.0,1291.0,-3.41,False,0.9,1.29,1.02,False,2,True,12.3,-1.36,False,False,
2897,2897.T,日清食品ホールディングス,2023-11,CONTINUE,2,75.07,91.18,True,True,16.11,2023-10,4383.33,4888.33,4888.33,11.52,4171.47,4136.93,3995.97,True,True,True,True,False,True,True,1007870.0,4433.33,-1.13,False,1.07,2.09,0.88,True,2,True,17.85,1.29,True,True,MVP
6997,6997.T,日本ケミコン,2023-11,CONTINUE,2,41.53,57.64,True,True,16.11,2023-10,1260.0,1385.0,1385.0,9.92,1408.88,1415.37,1650.12,False,False,False,False,False,True,False,508380.0,2354.0,-46.47,False,0.51,3.79,0.74,True,4,False,-22.53,-6.76,False,False,
3302,3302.T,帝国繊維,2023-11,CONTINUE,11,70.43,86.43,True,True,16.0,2023-01,1552.0,2029.0,2029.0,30.73,1531.12,1586.56,1597.38,True,False,False,False,False,False,False,81280.0,2058.0,-24.59,False,0.31,1.01,0.75,True,1,False,-7.56,1.87,False,False,
8616,8616.T,東海東京  ﾌｨﾅﾝｼｬﾙ･ﾎｰﾙﾃﾞｨﾝｸﾞｽ,2023-11,CONTINUE,10,84.01,100.0,True,False,15.99,2023-02,381.0,553.0,553.0,45.14,379.16,363.77,366.35,True,True,True,False,True,True,False,774597.0,431.0,-11.6,False,1.26,1.27,1.1,False,3,True,1.41,0.56,False,False,
4290,4290.T,プレステージ・インターナショナル,2023-11,CONTINUE,4,52.19,68.07,True,True,15.88,2023-08,588.0,651.0,651.0,10.71,575.12,605.55,639.93,True,False,False,False,False,False,False,270630.0,769.0,-23.54,False,0.6,2.3,0.91,True,4,True,-10.2,0.33,False,False,
